city,locality,h3index,poiCode,val_trans
Mumbai,Ghatkopar West,89608b56a33ffff,400086,8.768608230951513
Mumbai,Ghatkopar West,89608b56b1bffff,400086,8.768608230951513
Mumbai,Ghatkopar West,89608b56bcbffff,400086,9.203145069029478
Mumbai,Ghatkopar West,89608b56b3bffff,400086,9.057835810775266
Mumbai,Ghatkopar West,89608b56b0bffff,400086,9.06755974532902
Mumbai,Ghatkopar West,89608b56a3bffff,400086,9.168439215893132
Mumbai,Ghatkopar West,89608b56b0fffff,400086,8.768608230951513
Mumbai,Ghatkopar West,89608b56a6fffff,400086,9.096144794907481
Mumbai,Ghatkopar West,89608b56a37ffff,400086,9.632623292682661
Mumbai,Ghatkopar West,89608b56a47ffff,400086,9.445271478052623
Mumbai,Kurla West,89608b56b23ffff,400086,9.870625431199713
Mumbai,Kurla West,89608b56b2fffff,400086,8.95120913265252
Mumbai,Vikhroli West,89608b56a43ffff,400086,9.876857971267983
Mumbai,Ghatkopar West,89608b56a4fffff,400076,11.5326388980305
Mumbai,Ghatkopar West,89608b56a6bffff,400076,10.504698648980687
Mumbai,Ghatkopar West,89608b541b7ffff,400076,10.642637397802929
Mumbai,Powai,89608b548cbffff,400076,11.856563913380159
Mumbai,Powai,89608b54e93ffff,400076,12.174284480404076
Mumbai,Powai,89608b54e83ffff,400076,11.669080647742051
Mumbai,Powai,89608b54e9bffff,400076,12.230035730237844
Mumbai,Powai,89608b54ea7ffff,400076,10.418581787411693
Mumbai,Powai,89608b5412bffff,400076,10.943665453070556
Mumbai,Powai,89608b54e27ffff,400076,10.64951873397379
Mumbai,Powai,89608b54eb3ffff,400076,10.533468978755899
Mumbai,Powai,89608b5416bffff,400076,11.134767199726003
Mumbai,Powai,89608b54ccbffff,400076,12.232936550820527
Mumbai,Powai,89608b548d3ffff,400076,10.565548071612614
Mumbai,Powai,89608b548d7ffff,400076,10.428700785872858
Mumbai,Powai,89608b54c53ffff,400076,12.232936550820527
Mumbai,Powai,89608b54eafffff,400076,10.483426001195767
Mumbai,Powai,89608b54c4bffff,400076,10.498765413891581
Mumbai,Powai,89608b54c13ffff,400076,10.366147820531245
Mumbai,Powai,89608b54ccfffff,400076,10.296578034606666
Mumbai,Powai,89608b5413bffff,400076,10.296578034606666
Mumbai,Powai,89608b5416fffff,400076,10.904993384396791
Mumbai,Powai,89608b54cc3ffff,400076,10.296578034606666
Mumbai,Powai,89608b54e37ffff,400076,10.407815105212906
Mumbai,Powai,89608b54127ffff,400076,12.232936550820527
Mumbai,Powai,89608b548dbffff,400076,10.645152333144917
Mumbai,Powai,89608b54e87ffff,400076,11.81875402603461
Mumbai,Powai,89608b54ea3ffff,400076,10.421413935660157
Mumbai,Powai,89608b548c3ffff,400076,10.618309763313658
Mumbai,Powai,89608b54eb7ffff,400076,10.682075735518273
Mumbai,Powai,89608b54163ffff,400076,11.197973264207675
Mumbai,Powai,89608b54c1bffff,400076,10.882741880198427
Mumbai,Powai,89608b5412fffff,400076,11.7970758695639
Mumbai,Powai,89608b54e97ffff,400076,11.972830938228668
Mumbai,Powai,89608b54c5bffff,400076,11.425544662104196
Mumbai,Powai,89608b54167ffff,400076,11.667661810475693
Mumbai,Powai,89608b54c4fffff,400076,10.772844332643313
Mumbai,Powai,89608b54cc7ffff,400076,10.296578034606666
Mumbai,Powai,89608b54e8bffff,400076,11.99613249128797
Mumbai,Powai,89608b54177ffff,400076,10.296578034606666
Mumbai,Powai,89608b54137ffff,400076,12.232936550820527
Mumbai,Powai,89608b54123ffff,400076,11.990560385579986
Mumbai,Powai,89608b54c43ffff,400076,11.426319674689937
Mumbai,Powai,89608b54ed7ffff,400076,10.296578034606666
Mumbai,Powai,89608b54c57ffff,400076,10.321451404809109
Mumbai,Vikhroli West,89608b541b3ffff,400076,10.885091520975623
Mumbai,Vikhroli West,89608b5410fffff,400076,12.078578141087753
Mumbai,Vikhroli West,89608b54173ffff,400076,10.296578034606666
Mumbai,Vikhroli West,89608b541afffff,400076,10.384117624689267
Mumbai,Vikhroli West,89608b54133ffff,400076,10.296578034606666
Mumbai,Vikhroli West,89608b54cdbffff,400076,10.296578034606666
Mumbai,Vikhroli West,89608b54107ffff,400076,10.51320219775463
Mumbai,Vikhroli West,89608b54cd7ffff,400076,10.368547736585544
Mumbai,Vikhroli West,89608b54cd3ffff,400076,10.448619080321286
Mumbai,Vikhroli West,89608b541abffff,400076,10.404756762698836
Mumbai,Vikhroli West,89608b543b7ffff,400076,10.409902523255539
Mumbai,Vikhroli West,89608b541a3ffff,400076,10.395141850790916
Mumbai,Vikhroli West,89608b543a7ffff,400076,10.296578034606666
Mumbai,Vikhroli West,89608b543a3ffff,400076,10.468264375082331
Mumbai,Vikhroli West,89608b5417bffff,400076,10.539664617337788
Mumbai,Vikhroli West,89608b541a7ffff,400076,10.853059745598841
Mumbai,Malabar Hill,89608b01503ffff,400035,10.524951460437764
Mumbai,Malabar Hill,89608b0150bffff,400035,11.659759856356242
Mumbai,Jogeshwari East,89608b54b3bffff,400060,8.369500305581177
Mumbai,Jogeshwari East,89608b096cbffff,400060,9.251281738936322
Mumbai,Jogeshwari East,89608b4658bffff,400060,8.723988336467327
Mumbai,Jogeshwari East,89608b46583ffff,400060,8.883058530191088
Mumbai,Jogeshwari East,89608b4658fffff,400060,8.369500305581177
Mumbai,Jogeshwari East,89608b54b77ffff,400060,9.635541014694066
Mumbai,Jogeshwari East,89608b09643ffff,400060,9.060719353362082
Mumbai,Jogeshwari East,89608b46597ffff,400060,8.883557117550003
Mumbai,Jogeshwari East,89608b0964fffff,400060,8.369500305581177
Mumbai,Jogeshwari East,89608b54b67ffff,400060,9.26190674753729
Mumbai,Jogeshwari East,89608b0965bffff,400060,8.737229058629326
Mumbai,Jogeshwari East,89608b0964bffff,400060,8.369500305581177
Mumbai,Jogeshwari East,89608b54b7bffff,400060,9.008984327519112
Mumbai,Jogeshwari East,89608b54b37ffff,400060,8.883414014485089
Mumbai,Jogeshwari East,89608b54b47ffff,400060,9.356178198369319
Mumbai,Jogeshwari East,89608b54b63ffff,400060,9.563330213768479
Mumbai,Jogeshwari East,89608b465b3ffff,400060,8.369500305581177
Mumbai,Jogeshwari East,89608b54b27ffff,400060,8.702133076702983
Mumbai,Jogeshwari East,89608b54b2fffff,400060,9.089675977080914
Mumbai,Jogeshwari East,89608b54b2bffff,400060,8.804035184339496
Mumbai,Jogeshwari East,89608b09647ffff,400060,8.935474936026568
Mumbai,Jogeshwari East,89608b46587ffff,400060,8.369500305581177
Mumbai,Jogeshwari East,89608b465bbffff,400060,8.951790145564665
Mumbai,Jogeshwari East,89608b54b73ffff,400060,8.902985814612176
Mumbai,Jogeshwari East,89608b54b23ffff,400060,10.122976579237339
Mumbai,Jogeshwari East,89608b4659bffff,400060,8.809366558978718
Mumbai,Jogeshwari East,89608b46593ffff,400060,10.201240021501752
Mumbai,Mulund East,89608b550afffff,400081,9.408820682997002
Mumbai,Mulund East,89608b5542bffff,400081,9.440127228341439
Mumbai,Mulund East,89608b55027ffff,400081,9.499058183321381
Mumbai,Mulund East,89608b5556fffff,400081,9.337309362891101
Mumbai,Mulund East,89608b550bbffff,400081,9.644496254996522
Mumbai,Mulund East,89608b5556bffff,400081,9.03687602900128
Mumbai,Mulund East,89608b550a7ffff,400081,9.80546621426175
Mumbai,Mulund East,89608b55087ffff,400081,9.03687602900128
Mumbai,Mulund East,89608b55433ffff,400081,9.03687602900128
Mumbai,Mulund East,89608b55577ffff,400081,9.03687602900128
Mumbai,Mulund East,89608b5509bffff,400081,9.03687602900128
Mumbai,Mulund East,89608b551dbffff,400081,9.500060596258454
Mumbai,Mulund East,89608b5508fffff,400081,9.03687602900128
Mumbai,Mulund East,89608b5557bffff,400081,9.846273757728966
Mumbai,Mulund East,89608b55573ffff,400081,9.699456830702239
Mumbai,Mulund East,89608b555dbffff,400081,9.03687602900128
Mumbai,Mulund East,89608b5500fffff,400081,9.59215853428665
Mumbai,Mulund East,89608b55077ffff,400081,9.296338808692928
Mumbai,Mulund East,89608b550b7ffff,400081,9.03687602900128
Mumbai,Mulund East,89608b5508bffff,400081,9.383787387842215
Mumbai,Mulund East,89608b551c3ffff,400081,9.706697523059281
Mumbai,Mulund East,89608b5555bffff,400081,9.03687602900128
Mumbai,Mulund East,89608b55007ffff,400081,9.429072120499294
Mumbai,Mulund East,89608b5502fffff,400081,9.246479208792858
Mumbai,Mulund East,89608b55013ffff,400081,9.03687602900128
Mumbai,Mulund East,89608b55083ffff,400081,9.03687602900128
Mumbai,Mulund East,89608b554afffff,400081,9.03687602900128
Mumbai,Mulund East,89608b555cfffff,400081,9.03687602900128
Mumbai,Mulund East,89608b551d7ffff,400081,9.489118127251707
Mumbai,Mulund East,89608b550a3ffff,400081,9.326881195359173
Mumbai,Mulund East,89608b550d7ffff,400081,9.03687602900128
Mumbai,Mulund East,89608b551c7ffff,400081,10.276346112886088
Mumbai,Mulund East,89608b5550bffff,400081,9.874215411987453
Mumbai,Mulund East,89608b55557ffff,400081,9.03687602900128
Mumbai,Mulund East,89608b55563ffff,400081,9.35300927138789
Mumbai,Mulund East,89608b55467ffff,400081,9.03687602900128
Mumbai,Mulund East,89608b5554fffff,400081,9.73526478242814
Mumbai,Mulund East,89608b5546fffff,400081,9.03687602900128
Mumbai,Mulund East,89608b5503bffff,400081,9.470132696508635
Mumbai,Mulund East,89608b551cbffff,400081,9.349424774529272
Mumbai,Mulund East,89608b55093ffff,400081,9.03687602900128
Mumbai,Mulund East,89608b55017ffff,400081,9.643896048288497
Mumbai,Mulund East,89608b55427ffff,400081,9.03687602900128
Mumbai,Mulund East,89608b550b3ffff,400081,9.03687602900128
Mumbai,Mulund East,89608b55097ffff,400081,9.03687602900128
Mumbai,Mulund East,89608b55033ffff,400081,9.302794647509485
Mumbai,Mulund East,89608b55023ffff,400081,9.588038253646681
Mumbai,Mulund East,89608b5554bffff,400081,9.03687602900128
Mumbai,Mulund East,89608b55437ffff,400081,9.372316361860584
Mumbai,Mulund East,89608b555cbffff,400081,9.03687602900128
Mumbai,Mulund East,89608b550c7ffff,400081,9.03687602900128
Mumbai,Mulund East,89608b55037ffff,400081,9.45549051466426
Mumbai,Mulund East,89608b55423ffff,400081,9.03687602900128
Mumbai,Mulund East,89608b5502bffff,400081,9.32366640753651
Mumbai,Mulund East,89608b551cfffff,400081,9.672168353748765
Mumbai,Mulund East,89608b551d3ffff,400081,9.03687602900128
Mumbai,Mulund East,89608b5542fffff,400081,9.03687602900128
Mumbai,Mulund East,89608b55553ffff,400081,9.03687602900128
Mumbai,Mulund East,89608b55547ffff,400081,9.75677813867301
Mumbai,Mulund East,89608b55543ffff,400081,9.12350929859823
Mumbai,Mulund East,89608b550abffff,400081,9.03687602900128
Mumbai,Mulund West,89608b5511bffff,400081,9.03687602900128
Mumbai,Mulund East,89608b556a7ffff,400603,7.058690772968402
Mumbai,Mulund East,89608b550dbffff,400603,7.058690772968402
Mumbai,Mulund East,89608b55063ffff,400603,7.407245063428402
Mumbai,Mulund East,89608b55073ffff,400603,8.41032779406377
Mumbai,Mulund East,89608b550d3ffff,400603,7.058690772968402
Mumbai,Mulund East,89608b5714bffff,400701,3.6167538210892607
Mumbai,Santacruz West,89608b0b30fffff,400054,11.430655262784432
Mumbai,Santacruz West,89608b0b32bffff,400054,10.307837604991732
Mumbai,Santacruz West,89608b0b317ffff,400054,11.739272492371281
Mumbai,Santacruz West,89608b0b33bffff,400054,10.285163350698136
Mumbai,Santacruz West,89608b0b303ffff,400054,10.711649937884655
Mumbai,Santacruz West,89608b0b307ffff,400054,11.04798989719025
Mumbai,Santacruz West,89608b0b30bffff,400054,10.888634407055461
Mumbai,Santacruz West,89608b0b333ffff,400054,11.72881504141829
Mumbai,Santacruz West,89608b0b34fffff,400054,10.299177801422937
Mumbai,Santacruz West,89608b0b337ffff,400054,11.190049309360916
Mumbai,Santacruz West,89608b0b347ffff,400054,11.099552084470943
Mumbai,Santacruz West,89608b0b3abffff,400054,11.81421060785527
Mumbai,Santacruz West,89608b0b377ffff,400054,10.500432505423605
Mumbai,Santacruz West,89608b0b323ffff,400054,11.229445492404334
Mumbai,Wadala,89608b0a45bffff,400031,10.951878187403352
Mumbai,Wadala,89608b0a6d3ffff,400031,9.541592787103138
Mumbai,Wadala,89608b19ba7ffff,400031,9.642266953311607
Mumbai,Wadala,89608b1996fffff,400031,11.102221771677456
Mumbai,Wadala,89608b0a457ffff,400031,10.13166158484027
Mumbai,Wadala,89608b0a69bffff,400031,9.893838103226996
Mumbai,Wadala,89608b19967ffff,400031,10.466971440223087
Mumbai,Wadala,89608b1992bffff,400031,10.687060766426598
Mumbai,Wadala,89608b0a697ffff,400031,10.208466577785416
Mumbai,Wadala,89608b0a453ffff,400031,9.580151767428747
Mumbai,Wadala,89608b1996bffff,400031,9.30596002148471
Mumbai,Wadala,89608b19923ffff,400031,9.30596002148471
Mumbai,Wadala,89608b0a693ffff,400031,10.218954283986756
Mumbai,Wadala,89608b1992fffff,400031,10.872257933699478
Mumbai,Nariman Point,89608b032a7ffff,400021,11.709118284811938
Mumbai,Nariman Point,89608b033d3ffff,400021,12.928001230560799
Mumbai,Nariman Point,89608b0307bffff,400021,11.10583729393569
Mumbai,Nariman Point,89608b032b7ffff,400021,11.10583729393569
Mumbai,Nariman Point,89608b0306bffff,400021,11.384625927672989
Mumbai,Kurla East,89608b56903ffff,400024,9.195122253364008
Mumbai,Kurla East,89608b5693bffff,400024,11.877591180187483
Mumbai,Kurla East,89608b56937ffff,400024,9.994833974260242
Mumbai,Kurla East,89608b0b693ffff,400024,9.059103152678945
Mumbai,Kurla East,89608b0b447ffff,400024,8.759817954162166
Mumbai,Kurla East,89608b56927ffff,400024,9.692032848968259
Mumbai,Kurla East,89608b5691bffff,400024,9.83350587332738
Mumbai,Kurla East,89608b56977ffff,400024,8.759817954162166
Mumbai,Kurla East,89608b0b697ffff,400024,9.20481429951556
Mumbai,Kurla East,89608b0b453ffff,400024,9.870294961001868
Mumbai,Kurla East,89608b0b45bffff,400024,9.108293771368295
Mumbai,Kurla East,89608b56907ffff,400024,9.952222363963967
Mumbai,Kurla East,89608b56967ffff,400024,9.124997505994276
Mumbai,Kurla East,89608b56923ffff,400024,9.212649045307442
Mumbai,Kurla East,89608b5692bffff,400024,9.085673670726607
Mumbai,Kurla East,89608b56933ffff,400024,9.134111967955537
Mumbai,Kurla East,89608b5690bffff,400024,9.53743395741532
Mumbai,Kurla East,89608b0b443ffff,400024,9.094319134762038
Mumbai,Kurla East,89608b0b457ffff,400024,8.759817954162166
Mumbai,Kurla East,89608b5692fffff,400024,9.40892727226797
Mumbai,Kurla East,89608b5690fffff,400024,9.573486918999198
Mumbai,Sion,89608b0b4cfffff,400024,8.759817954162166
Mumbai,Sion,89608b0b40bffff,400024,8.913263902556785
Mumbai,Sion,89608b0b403ffff,400024,9.517261395690804
Mumbai,Sion,89608b0b4cbffff,400024,9.278736550078108
Mumbai,Sion,89608b0b41bffff,400024,9.608279252132869
Mumbai,Vikhroli West,89608b5419bffff,400079,9.111544465863634
Mumbai,Vikhroli West,89608b541cfffff,400079,9.111544465863634
Mumbai,Vikhroli West,89608b541bbffff,400079,9.34237115822119
Mumbai,Vikhroli West,89608b5418fffff,400079,9.111544465863634
Mumbai,Vikhroli West,89608b5418bffff,400079,11.530511483035436
Mumbai,Vikhroli West,89608b54103ffff,400079,9.111544465863634
Mumbai,Vikhroli West,89608b54113ffff,400079,9.111544465863634
Mumbai,Vikhroli West,89608b54157ffff,400079,9.111544465863634
Mumbai,Vikhroli West,89608b541c3ffff,400079,9.24575475381245
Mumbai,Vikhroli West,89608b5414fffff,400079,9.111544465863634
Mumbai,Vikhroli West,89608b56a5bffff,400079,9.111544465863634
Mumbai,Vikhroli West,89608b54143ffff,400079,9.111544465863634
Mumbai,Vikhroli West,89608b543b3ffff,400079,9.385764871885998
Mumbai,Vikhroli West,89608b5410bffff,400079,9.750850958026655
Mumbai,Vikhroli West,89608b54197ffff,400079,9.111544465863634
Mumbai,Vikhroli West,89608b5411bffff,400079,9.334632420608
Mumbai,Vikhroli West,89608b5415bffff,400079,9.18045280986345
Mumbai,Vikhroli West,89608b541c7ffff,400079,9.557837251282425
Mumbai,Vikhroli West,89608b54153ffff,400079,9.453326286250261
Mumbai,Vikhroli West,89608b541d7ffff,400079,10.079668057771057
Mumbai,Vikhroli West,89608b5414bffff,400079,9.111544465863634
Mumbai,Vikhroli West,89608b54183ffff,400079,9.111544465863634
Mumbai,Vikhroli West,89608b54147ffff,400079,9.938286539040256
Mumbai,Vikhroli West,89608b56a4bffff,400079,9.111544465863634
Mumbai,Vikhroli West,89608b54117ffff,400079,9.365301056901341
Mumbai,Vikhroli West,89608b54397ffff,400079,9.406885753012302
Mumbai,Vikhroli West,89608b54187ffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b56107ffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b5638fffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b5637bffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b54597ffff,400079,9.318785077280573
Mumbai,Vikhroli East,89608b56e8fffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b56edbffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b5632bffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b56ecbffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b56e1bffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b56307ffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b5613bffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b54577ffff,400079,9.35254105098175
Mumbai,Vikhroli East,89608b56323ffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b56a97ffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b5616fffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b5453bffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b56e83ffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b545b7ffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b56acfffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b5457bffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b563abffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b56e3bffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b54587ffff,400079,9.3121765734995
Mumbai,Vikhroli East,89608b5612bffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b56e5bffff,400079,9.4092893727147
Mumbai,Vikhroli East,89608b56e6fffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b5614bffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b56a57ffff,400079,9.480733874238942
Mumbai,Vikhroli East,89608b5615bffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b56e23ffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b54563ffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b56367ffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b56e03ffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b5450bffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b56e17ffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b54527ffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b5458bffff,400079,9.295178488707554
Mumbai,Vikhroli East,89608b54537ffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b56377ffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b54507ffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b56acbffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b56387ffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b5451bffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b56157ffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b561cbffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b56163ffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b5450fffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b545afffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b56ec3ffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b563bbffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b56e93ffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b56177ffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b56313ffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b56147ffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b56e67ffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b56ec7ffff,400079,9.27350371344835
Mumbai,Vikhroli East,89608b54523ffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b545bbffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b56127ffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b5630fffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b56e97ffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b54533ffff,400079,9.283211228024971
Mumbai,Vikhroli East,89608b56e43ffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b5452fffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b54583ffff,400079,9.4140797729187
Mumbai,Vikhroli East,89608b5633bffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b54503ffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b56363ffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b56a53ffff,400079,9.957172063435257
Mumbai,Vikhroli East,89608b56383ffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b5610fffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b56303ffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b56103ffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b56e4bffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b56357ffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b5611bffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b5459bffff,400079,9.111544465863634
Mumbai,Vikhroli East,89608b545b3ffff,400079,9.340101123521483
Mumbai,Vikhroli East,89608b56e53ffff,400079,9.111544465863634
